latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
46.07935,-117.46304,304.67,0.56,0.51,2024-08-11,09:09,N21,nominal,2.0NRT,287.67,1.47,N
45.8432,-114.36347,301.22,0.4,0.44,2024-08-11,09:09,N21,nominal,2.0NRT,281.09,0.64,N
46.07455,-117.46238,340.52,0.56,0.51,2024-08-11,09:09,N21,nominal,2.0NRT,289.64,6.96,N
46.07418,-117.45643,303.42,0.56,0.51,2024-08-11,09:09,N21,nominal,2.0NRT,287.2,6.96,N
46.07317,-117.46143,338.65,0.56,0.51,2024-08-11,09:09,N21,nominal,2.0NRT,288.99,8.75,N
46.07278,-117.4556,302.59,0.56,0.51,2024-08-11,09:09,N21,nominal,2.0NRT,287.5,3.52,N
46.1724,-121.60516,322.68,0.45,0.63,2024-08-11,09:09,N21,nominal,2.0NRT,285.52,3.82,N
46.1659,-121.57784,316.25,0.45,0.63,2024-08-11,09:09,N21,nominal,2.0NRT,283.75,2.23,N
46.16049,-121.59234,297.92,0.45,0.63,2024-08-11,09:09,N21,nominal,2.0NRT,281.89,1.59,N
46.16016,-121.57981,305.85,0.45,0.63,2024-08-11,09:09,N21,nominal,2.0NRT,283.13,1.4,N
46.15492,-121.60089,310.76,0.45,0.63,2024-08-11,09:09,N21,nominal,2.0NRT,284.4,2.72,N
46.14804,-121.55816,334.7,0.44,0.63,2024-08-11,09:09,N21,nominal,2.0NRT,286.29,7.12,N
46.14783,-121.54979,345.15,0.44,0.63,2024-08-11,09:09,N21,nominal,2.0NRT,287.89,7.12,N
46.14762,-121.54191,330.01,0.44,0.63,2024-08-11,09:09,N21,nominal,2.0NRT,283.85,5.66,N
46.14827,-121.567,309.14,0.44,0.63,2024-08-11,09:09,N21,nominal,2.0NRT,284.84,3.17,N
46.14205,-121.54965,331.69,0.44,0.63,2024-08-11,09:09,N21,nominal,2.0NRT,287.11,7.12,N
46.14247,-121.56616,305.82,0.44,0.63,2024-08-11,09:09,N21,nominal,2.0NRT,283.88,3.17,N
46.14224,-121.55708,303.78,0.44,0.63,2024-08-11,09:09,N21,nominal,2.0NRT,283.81,7.12,N
46.14188,-121.54283,306.84,0.44,0.63,2024-08-11,09:09,N21,nominal,2.0NRT,283.9,5.66,N
46.13666,-121.56507,330.02,0.44,0.63,2024-08-11,09:09,N21,nominal,2.0NRT,285.5,8,N
46.13647,-121.55734,329.85,0.44,0.63,2024-08-11,09:09,N21,nominal,2.0NRT,286,5.75,N
46.13601,-121.53898,335.28,0.44,0.63,2024-08-11,09:09,N21,nominal,2.0NRT,285.59,3.18,N
46.13631,-121.55093,312.14,0.44,0.63,2024-08-11,09:09,N21,nominal,2.0NRT,285.36,5.75,N
46.13615,-121.54475,308.09,0.44,0.63,2024-08-11,09:09,N21,nominal,2.0NRT,285.91,3.18,N
46.13015,-121.53559,332.83,0.44,0.63,2024-08-11,09:09,N21,nominal,2.0NRT,286.56,8.39,N
46.13003,-121.53087,327.72,0.44,0.63,2024-08-11,09:09,N21,nominal,2.0NRT,286.65,8.39,N
46.12958,-121.51297,350.76,0.44,0.62,2024-08-11,09:09,N21,nominal,2.0NRT,283.52,9.83,N
46.1294,-121.50603,332.29,0.44,0.62,2024-08-11,09:09,N21,nominal,2.0NRT,283.01,9.83,N
46.13044,-121.54719,295.01,0.44,0.63,2024-08-11,09:09,N21,nominal,2.0NRT,283.96,3.18,N
46.13028,-121.54106,305.62,0.44,0.63,2024-08-11,09:09,N21,nominal,2.0NRT,285.4,3.18,N
46.12989,-121.52539,318.33,0.44,0.63,2024-08-11,09:09,N21,nominal,2.0NRT,284.1,4.62,N
46.12974,-121.51931,307.36,0.44,0.63,2024-08-11,09:09,N21,nominal,2.0NRT,282.82,4.62,N
46.15481,-121.6063,307.24,0.45,0.63,2024-08-11,09:09,N21,nominal,2.0NRT,284.33,1.29,N
46.15458,-121.59885,299.86,0.45,0.63,2024-08-11,09:09,N21,nominal,2.0NRT,283.7,1.29,N
46.15304,-121.54942,297.38,0.44,0.63,2024-08-11,09:09,N21,nominal,2.0NRT,284.28,0.9,N
46.14746,-121.55556,341.93,0.44,0.63,2024-08-11,09:09,N21,nominal,2.0NRT,286.67,7.02,N
46.1472,-121.54718,347.3,0.44,0.63,2024-08-11,09:09,N21,nominal,2.0NRT,288.15,7.02,N
46.14773,-121.56429,314.66,0.44,0.63,2024-08-11,09:09,N21,nominal,2.0NRT,284.89,2.74,N
46.14696,-121.53973,309.43,0.44,0.63,2024-08-11,09:09,N21,nominal,2.0NRT,282.68,3.72,N
46.14143,-121.54771,330.22,0.44,0.63,2024-08-11,09:09,N21,nominal,2.0NRT,286.6,7.02,N
46.14224,-121.57354,298.93,0.44,0.63,2024-08-11,09:09,N21,nominal,2.0NRT,285.42,2.74,N
46.1419,-121.56282,308.67,0.44,0.63,2024-08-11,09:09,N21,nominal,2.0NRT,283.68,2.74,N
46.14166,-121.55489,309.14,0.44,0.63,2024-08-11,09:09,N21,nominal,2.0NRT,284.42,7.02,N
46.14124,-121.54115,296.81,0.44,0.63,2024-08-11,09:09,N21,nominal,2.0NRT,283.36,3.72,N
46.13611,-121.5623,336.7,0.44,0.63,2024-08-11,09:09,N21,nominal,2.0NRT,285.99,7.88,N
46.1359,-121.55565,320.98,0.44,0.63,2024-08-11,09:09,N21,nominal,2.0NRT,285.43,3.03,N
46.13536,-121.53761,341.07,0.44,0.63,2024-08-11,09:09,N21,nominal,2.0NRT,285.66,3.42,N
46.13571,-121.54931,304.48,0.44,0.63,2024-08-11,09:09,N21,nominal,2.0NRT,284.8,3.03,N
46.13553,-121.54316,308.91,0.44,0.63,2024-08-11,09:09,N21,nominal,2.0NRT,285.86,3.42,N
46.12949,-121.53432,342.84,0.44,0.63,2024-08-11,09:09,N21,nominal,2.0NRT,288.15,8.22,N
46.12934,-121.52947,328.65,0.44,0.63,2024-08-11,09:09,N21,nominal,2.0NRT,286.39,8.22,N
46.12899,-121.51767,353.5,0.44,0.62,2024-08-11,09:09,N21,nominal,2.0NRT,285.43,10.16,N
46.12879,-121.51118,367,0.44,0.62,2024-08-11,09:09,N21,high,2.0NRT,287.54,16.39,N
46.12857,-121.5042,367,0.44,0.62,2024-08-11,09:09,N21,high,2.0NRT,285.09,16.39,N
46.13001,-121.55174,296.28,0.44,0.63,2024-08-11,09:09,N21,nominal,2.0NRT,283.92,3.03,N
46.12983,-121.54552,299.02,0.44,0.63,2024-08-11,09:09,N21,nominal,2.0NRT,284.61,3.42,N
46.12964,-121.5395,304.96,0.44,0.63,2024-08-11,09:09,N21,nominal,2.0NRT,285.57,3.42,N
46.12917,-121.52379,312.05,0.44,0.62,2024-08-11,09:09,N21,nominal,2.0NRT,284.22,10.16,N
46.12288,-121.50626,353.1,0.44,0.62,2024-08-11,09:09,N21,nominal,2.0NRT,289.52,8.44,N
46.12412,-121.54762,301.78,0.44,0.63,2024-08-11,09:09,N21,nominal,2.0NRT,285.54,2.33,N
46.12377,-121.53603,303.51,0.44,0.63,2024-08-11,09:09,N21,nominal,2.0NRT,286.02,1.87,N
46.12362,-121.53099,312.54,0.44,0.63,2024-08-11,09:09,N21,nominal,2.0NRT,287.75,1.87,N
46.12346,-121.52534,311.41,0.44,0.62,2024-08-11,09:09,N21,nominal,2.0NRT,286.64,2.34,N
46.12326,-121.51897,318.19,0.44,0.62,2024-08-11,09:09,N21,nominal,2.0NRT,286.38,2.34,N
46.12306,-121.51245,316.79,0.44,0.62,2024-08-11,09:09,N21,nominal,2.0NRT,286.69,8.44,N
46.12267,-121.49957,312.38,0.44,0.62,2024-08-11,09:09,N21,nominal,2.0NRT,282.53,8.33,N
46.11717,-121.50813,352.65,0.44,0.62,2024-08-11,09:09,N21,nominal,2.0NRT,290.26,8.44,N
46.11699,-121.50201,367,0.44,0.62,2024-08-11,09:09,N21,high,2.0NRT,288.14,8.33,N
46.1196,-121.59013,299.29,0.44,0.63,2024-08-11,09:09,N21,nominal,2.0NRT,285.19,0.81,N
46.11789,-121.53227,299.91,0.44,0.63,2024-08-11,09:09,N21,nominal,2.0NRT,286.21,1.87,N
46.11772,-121.52651,303.27,0.44,0.62,2024-08-11,09:09,N21,nominal,2.0NRT,285.62,2.34,N
46.11753,-121.52007,297.92,0.44,0.62,2024-08-11,09:09,N21,nominal,2.0NRT,284.62,2.34,N
46.11734,-121.51387,317.49,0.44,0.62,2024-08-11,09:09,N21,nominal,2.0NRT,285.62,8.44,N
46.11679,-121.49541,296.8,0.44,0.62,2024-08-11,09:09,N21,nominal,2.0NRT,282.11,8.33,N
46.11364,-121.58421,332.11,0.44,0.63,2024-08-11,09:09,N21,nominal,2.0NRT,287.43,5.29,N
46.11146,-121.50996,335.88,0.44,0.62,2024-08-11,09:09,N21,nominal,2.0NRT,289.09,4.21,N
46.1113,-121.50434,347.71,0.44,0.62,2024-08-11,09:09,N21,nominal,2.0NRT,290.95,5.74,N
46.11111,-121.49795,323.2,0.44,0.62,2024-08-11,09:09,N21,nominal,2.0NRT,285.33,5.74,N
46.11345,-121.57751,299.94,0.44,0.63,2024-08-11,09:09,N21,nominal,2.0NRT,285.37,2.3,N
46.11163,-121.5154,296.54,0.44,0.62,2024-08-11,09:09,N21,nominal,2.0NRT,285.46,4.21,N
46.10522,-121.49386,326.45,0.44,0.62,2024-08-11,09:09,N21,nominal,2.0NRT,289.11,5.47,N
46.10505,-121.48791,325.53,0.44,0.62,2024-08-11,09:09,N21,nominal,2.0NRT,288.31,5.47,N
46.10577,-121.51208,312.25,0.44,0.62,2024-08-11,09:09,N21,nominal,2.0NRT,286.96,4.21,N
46.1056,-121.50654,317.64,0.44,0.62,2024-08-11,09:09,N21,nominal,2.0NRT,288.51,5.74,N
46.10541,-121.50021,317.29,0.44,0.62,2024-08-11,09:09,N21,nominal,2.0NRT,288.5,5.74,N
46.10488,-121.48206,301.36,0.44,0.62,2024-08-11,09:09,N21,nominal,2.0NRT,284.37,1.8,N
46.1047,-121.47609,307.17,0.44,0.62,2024-08-11,09:09,N21,nominal,2.0NRT,283.72,1.8,N
46.10452,-121.46996,297.65,0.44,0.62,2024-08-11,09:09,N21,nominal,2.0NRT,283.64,1.48,N
46.10005,-121.51394,326.88,0.44,0.62,2024-08-11,09:09,N21,nominal,2.0NRT,288.65,5.56,N
46.09988,-121.5082,344.77,0.44,0.62,2024-08-11,09:09,N21,nominal,2.0NRT,289.94,6.11,N
46.0997,-121.50191,338.06,0.44,0.62,2024-08-11,09:09,N21,nominal,2.0NRT,289.38,6.11,N
46.09951,-121.49553,342.41,0.44,0.62,2024-08-11,09:09,N21,nominal,2.0NRT,290.16,9.6,N
46.09934,-121.48952,327.57,0.44,0.62,2024-08-11,09:09,N21,nominal,2.0NRT,289.29,9.6,N
46.09865,-121.4661,355.15,0.44,0.62,2024-08-11,09:09,N21,nominal,2.0NRT,286.9,6.62,N
46.1002,-121.51922,306.05,0.44,0.62,2024-08-11,09:09,N21,nominal,2.0NRT,286.53,5.56,N
46.09917,-121.48374,301.79,0.44,0.62,2024-08-11,09:09,N21,nominal,2.0NRT,286.8,5.53,N
46.09883,-121.47211,311.98,0.44,0.62,2024-08-11,09:09,N21,nominal,2.0NRT,283.78,6.62,N
46.09848,-121.46026,313.55,0.44,0.62,2024-08-11,09:09,N21,nominal,2.0NRT,282.86,6.7,N
46.09449,-121.5211,321.71,0.44,0.62,2024-08-11,09:09,N21,nominal,2.0NRT,287.41,5.56,N
46.09434,-121.51566,341.45,0.44,0.62,2024-08-11,09:09,N21,nominal,2.0NRT,288.39,5.56,N
46.0938,-121.49709,321.99,0.44,0.62,2024-08-11,09:09,N21,nominal,2.0NRT,285.4,9.6,N
46.09363,-121.49105,367,0.44,0.62,2024-08-11,09:09,N21,high,2.0NRT,290.27,9.6,N
46.09346,-121.48523,329.75,0.44,0.62,2024-08-11,09:09,N21,nominal,2.0NRT,285.92,5.53,N
46.09465,-121.52662,306.44,0.44,0.62,2024-08-11,09:09,N21,nominal,2.0NRT,285.64,2.59,N
46.09417,-121.50977,312.55,0.44,0.62,2024-08-11,09:09,N21,nominal,2.0NRT,286.39,6.11,N
46.09398,-121.50337,297.02,0.44,0.62,2024-08-11,09:09,N21,nominal,2.0NRT,284.87,6.11,N
46.08877,-121.52264,310.44,0.44,0.62,2024-08-11,09:09,N21,nominal,2.0NRT,287.12,1.64,N
46.08861,-121.51703,300.03,0.44,0.62,2024-08-11,09:09,N21,nominal,2.0NRT,284.62,1.64,N
46.0827,-121.51196,296.55,0.44,0.62,2024-08-11,09:09,N21,nominal,2.0NRT,285.38,0.98,N
46.07696,-121.51288,308.23,0.44,0.62,2024-08-11,09:09,N21,nominal,2.0NRT,286.22,1.43,N
45.47435,-114.93744,299.22,0.42,0.45,2024-08-11,09:09,N21,nominal,2.0NRT,284.04,0.98,N
45.28165,-114.84675,324.58,0.41,0.45,2024-08-11,09:09,N21,nominal,2.0NRT,281.55,3.39,N
43.32571,-102.4673,295.72,0.51,0.41,2024-08-11,09:09,N21,nominal,2.0NRT,285.17,0.29,N
45.29713,-117.82152,322.02,0.57,0.52,2024-08-11,09:09,N21,nominal,2.0NRT,285.39,4.54,N
44.92142,-117.24389,299.33,0.53,0.5,2024-08-11,09:09,N21,nominal,2.0NRT,288.78,1.75,N
44.91172,-117.23823,309.54,0.53,0.5,2024-08-11,09:09,N21,nominal,2.0NRT,289.39,2.54,N
44.91071,-117.22357,300.61,0.53,0.5,2024-08-11,09:09,N21,nominal,2.0NRT,289.53,1.67,N
44.71115,-115.81472,297.95,0.45,0.47,2024-08-11,09:09,N21,nominal,2.0NRT,283.31,1.09,N
44.70686,-115.81535,299.46,0.45,0.47,2024-08-11,09:09,N21,nominal,2.0NRT,283.77,2.39,N
44.70629,-115.80841,312.5,0.45,0.47,2024-08-11,09:09,N21,nominal,2.0NRT,283.49,1.67,N
44.70198,-115.80878,316.15,0.45,0.47,2024-08-11,09:09,N21,nominal,2.0NRT,283.35,1.67,N
44.99213,-122.18781,301.24,0.47,0.64,2024-08-11,09:09,N21,nominal,2.0NRT,283.27,1.25,N
44.61435,-115.77905,298.04,0.45,0.47,2024-08-11,09:09,N21,nominal,2.0NRT,281.72,1.04,N
44.60834,-115.759,325.99,0.45,0.47,2024-08-11,09:09,N21,nominal,2.0NRT,285.82,2.78,N
44.60697,-115.74267,322.22,0.45,0.47,2024-08-11,09:09,N21,nominal,2.0NRT,287.57,6.18,N
44.60645,-115.73647,338.81,0.44,0.46,2024-08-11,09:09,N21,nominal,2.0NRT,290.38,6.18,N
44.61231,-115.8065,303.62,0.45,0.47,2024-08-11,09:09,N21,nominal,2.0NRT,283.18,1.26,N
44.61049,-115.78475,298.11,0.45,0.47,2024-08-11,09:09,N21,nominal,2.0NRT,282.94,1.04,N
44.61005,-115.77943,304.19,0.45,0.47,2024-08-11,09:09,N21,nominal,2.0NRT,284.5,1.04,N
44.6096,-115.77415,298.48,0.45,0.47,2024-08-11,09:09,N21,nominal,2.0NRT,283.03,1.91,N
44.60877,-115.76411,299.3,0.45,0.47,2024-08-11,09:09,N21,nominal,2.0NRT,283.7,2.78,N
44.60746,-115.7485,300.14,0.45,0.47,2024-08-11,09:09,N21,nominal,2.0NRT,282.65,1.78,N
44.60799,-115.80665,331.96,0.45,0.47,2024-08-11,09:09,N21,nominal,2.0NRT,288.21,3.16,N
44.60751,-115.80089,327.09,0.45,0.47,2024-08-11,09:09,N21,nominal,2.0NRT,287.57,3.16,N
44.60664,-115.79044,324.63,0.45,0.47,2024-08-11,09:09,N21,nominal,2.0NRT,290.59,1.85,N
44.60215,-115.73671,338.21,0.44,0.46,2024-08-11,09:09,N21,nominal,2.0NRT,291.29,4.41,N
44.60856,-115.81352,303.01,0.45,0.47,2024-08-11,09:09,N21,nominal,2.0NRT,285.55,29.75,N
44.60708,-115.79571,309.43,0.45,0.47,2024-08-11,09:09,N21,nominal,2.0NRT,286.89,1.85,N
44.60619,-115.78501,296.62,0.45,0.47,2024-08-11,09:09,N21,nominal,2.0NRT,283.58,1.19,N
44.60405,-115.75948,315.43,0.45,0.47,2024-08-11,09:09,N21,nominal,2.0NRT,284.66,2.82,N
44.60363,-115.7544,316.49,0.45,0.47,2024-08-11,09:09,N21,nominal,2.0NRT,284.61,2.65,N
44.60319,-115.74905,314.28,0.45,0.47,2024-08-11,09:09,N21,nominal,2.0NRT,285.87,2.65,N
44.60269,-115.74313,316.23,0.45,0.47,2024-08-11,09:09,N21,nominal,2.0NRT,288.34,4.41,N
44.60479,-115.82023,348.94,0.45,0.47,2024-08-11,09:09,N21,nominal,2.0NRT,309.78,29.75,N
44.60422,-115.81337,349.65,0.45,0.47,2024-08-11,09:09,N21,nominal,2.0NRT,301.21,29.75,N
44.59839,-115.7434,329.96,0.45,0.47,2024-08-11,09:09,N21,nominal,2.0NRT,290.47,4.41,N
44.59787,-115.73709,323.89,0.44,0.46,2024-08-11,09:09,N21,nominal,2.0NRT,287.03,4.41,N
44.60367,-115.80682,316.96,0.45,0.47,2024-08-11,09:09,N21,nominal,2.0NRT,286.39,3.16,N
44.60321,-115.8012,296.5,0.45,0.47,2024-08-11,09:09,N21,nominal,2.0NRT,283.53,3.16,N
44.60279,-115.79616,300.3,0.45,0.47,2024-08-11,09:09,N21,nominal,2.0NRT,284.57,1.85,N
44.60235,-115.79086,300.21,0.45,0.47,2024-08-11,09:09,N21,nominal,2.0NRT,283.67,1.85,N
44.59891,-115.74958,303.24,0.45,0.47,2024-08-11,09:09,N21,nominal,2.0NRT,284.19,2.65,N
44.60046,-115.82032,339.73,0.45,0.47,2024-08-11,09:09,N21,nominal,2.0NRT,289.39,2.46,N
44.59988,-115.81325,296.2,0.45,0.47,2024-08-11,09:09,N21,nominal,2.0NRT,282.83,2.46,N
44.59937,-115.80718,299.95,0.45,0.47,2024-08-11,09:09,N21,nominal,2.0NRT,283.12,0.95,N
44.59892,-115.80176,310.28,0.45,0.47,2024-08-11,09:09,N21,nominal,2.0NRT,284.38,0.95,N
44.59463,-115.75004,298.21,0.45,0.47,2024-08-11,09:09,N21,nominal,2.0NRT,283.77,1.23,N
44.5941,-115.74373,308.12,0.45,0.47,2024-08-11,09:09,N21,nominal,2.0NRT,286.27,1.61,N
44.59357,-115.7373,298.11,0.44,0.46,2024-08-11,09:09,N21,nominal,2.0NRT,283.44,1.61,N
44.59616,-115.82072,314.54,0.45,0.47,2024-08-11,09:09,N21,nominal,2.0NRT,285.98,2.46,N
44.59556,-115.81344,296.11,0.45,0.47,2024-08-11,09:09,N21,nominal,2.0NRT,281.74,2.46,N
44.59508,-115.80758,300.45,0.45,0.47,2024-08-11,09:09,N21,nominal,2.0NRT,283.03,0.95,N
44.59464,-115.80229,295.8,0.45,0.47,2024-08-11,09:09,N21,nominal,2.0NRT,282.6,0.95,N
44.59294,-115.83421,324.78,0.45,0.47,2024-08-11,09:09,N21,nominal,2.0NRT,288.39,2.88,N
44.59237,-115.82725,323.24,0.45,0.47,2024-08-11,09:09,N21,nominal,2.0NRT,288.8,2.88,N
44.59187,-115.82123,325.75,0.45,0.47,2024-08-11,09:09,N21,nominal,2.0NRT,287.16,1.63,N
44.59129,-115.81415,303.77,0.45,0.47,2024-08-11,09:09,N21,nominal,2.0NRT,282.96,1.63,N
44.58608,-115.75112,296.23,0.45,0.47,2024-08-11,09:09,N21,nominal,2.0NRT,282.53,1.8,N
44.58553,-115.74449,297.82,0.45,0.47,2024-08-11,09:09,N21,nominal,2.0NRT,284.75,2.26,N
44.5886,-115.83416,300.39,0.45,0.47,2024-08-11,09:09,N21,nominal,2.0NRT,285.45,2.88,N
44.58759,-115.8218,299.04,0.45,0.47,2024-08-11,09:09,N21,nominal,2.0NRT,285.41,1.63,N
44.58181,-115.75164,313.41,0.45,0.47,2024-08-11,09:09,N21,nominal,2.0NRT,284.99,1.8,N
44.57844,-115.76318,324.75,0.45,0.47,2024-08-11,09:09,N21,nominal,2.0NRT,287.38,2.34,N
44.58489,-115.84185,302.84,0.45,0.47,2024-08-11,09:09,N21,nominal,2.0NRT,286.61,3.89,N
44.57885,-115.76823,304.81,0.45,0.47,2024-08-11,09:09,N21,nominal,2.0NRT,282.93,2.34,N
44.58053,-115.84151,339.44,0.45,0.47,2024-08-11,09:09,N21,nominal,2.0NRT,291.16,3.89,N
44.58114,-115.84909,310.81,0.45,0.47,2024-08-11,09:09,N21,nominal,2.0NRT,286.44,3.89,N
44.57941,-115.82774,296.96,0.45,0.47,2024-08-11,09:09,N21,nominal,2.0NRT,283.82,1.32,N
44.57582,-115.78384,302.31,0.45,0.47,2024-08-11,09:09,N21,nominal,2.0NRT,283.1,1.15,N
44.5754,-115.77876,296.71,0.45,0.47,2024-08-11,09:09,N21,nominal,2.0NRT,282.63,1.37,N
44.57499,-115.77378,306.78,0.45,0.47,2024-08-11,09:09,N21,nominal,2.0NRT,282.29,1.37,N
44.57621,-115.84171,325.16,0.45,0.47,2024-08-11,09:09,N21,nominal,2.0NRT,287.63,4.28,N
44.5719,-115.84204,326.73,0.45,0.47,2024-08-11,09:09,N21,nominal,2.0NRT,288.88,4.28,N
44.57136,-115.83533,308.7,0.45,0.47,2024-08-11,09:09,N21,nominal,2.0NRT,285.78,1.91,N
44.56259,-115.78074,316.72,0.45,0.47,2024-08-11,09:09,N21,nominal,2.0NRT,283.01,3.43,N
44.55917,-115.79182,320.15,0.45,0.47,2024-08-11,09:09,N21,nominal,2.0NRT,285.22,3.42,N
44.55834,-115.78152,330.85,0.45,0.47,2024-08-11,09:09,N21,nominal,2.0NRT,288.3,3.43,N
44.56475,-115.86091,301.51,0.45,0.47,2024-08-11,09:09,N21,nominal,2.0NRT,284.89,1.77,N
44.5596,-115.79716,302.3,0.45,0.47,2024-08-11,09:09,N21,nominal,2.0NRT,283.49,1.54,N
44.55875,-115.78661,308.31,0.45,0.47,2024-08-11,09:09,N21,nominal,2.0NRT,285.13,3.42,N
44.55449,-115.78741,324.52,0.45,0.47,2024-08-11,09:09,N21,nominal,2.0NRT,288.24,5.37,N
44.56046,-115.86153,315.42,0.45,0.47,2024-08-11,09:09,N21,nominal,2.0NRT,287.52,10.47,N
44.55996,-115.85529,316.19,0.45,0.47,2024-08-11,09:09,N21,nominal,2.0NRT,288.11,10.47,N
44.55628,-115.80953,295.2,0.45,0.47,2024-08-11,09:09,N21,nominal,2.0NRT,283.55,2.56,N
44.55535,-115.798,296.97,0.45,0.47,2024-08-11,09:09,N21,nominal,2.0NRT,283.68,1.91,N
44.5549,-115.7925,313.8,0.45,0.47,2024-08-11,09:09,N21,nominal,2.0NRT,286.19,5.37,N
44.55409,-115.78246,314.61,0.45,0.47,2024-08-11,09:09,N21,nominal,2.0NRT,284.9,3.19,N
44.55624,-115.86305,338.27,0.45,0.47,2024-08-11,09:09,N21,nominal,2.0NRT,294.51,10.47,N
44.55573,-115.85659,333.09,0.45,0.47,2024-08-11,09:09,N21,nominal,2.0NRT,289.62,10.47,N
44.55206,-115.81095,324.9,0.45,0.47,2024-08-11,09:09,N21,nominal,2.0NRT,285.25,2.56,N
44.55027,-115.78862,351.01,0.45,0.47,2024-08-11,09:09,N21,nominal,2.0NRT,297.78,5.37,N
44.55069,-115.79386,311.22,0.45,0.47,2024-08-11,09:09,N21,nominal,2.0NRT,286.02,5.37,N
44.54985,-115.78349,297.31,0.45,0.47,2024-08-11,09:09,N21,nominal,2.0NRT,283.78,3.19,N
44.55985,-115.78373,334.79,0.45,0.47,2024-08-11,09:09,N21,nominal,2.0NRT,288.28,3.55,N
44.56076,-115.79419,312.33,0.45,0.47,2024-08-11,09:09,N21,nominal,2.0NRT,284.08,2.51,N
44.5603,-115.78886,314.13,0.45,0.47,2024-08-11,09:09,N21,nominal,2.0NRT,284.32,3.55,N
44.55942,-115.77865,304.78,0.45,0.47,2024-08-11,09:09,N21,nominal,2.0NRT,283.6,2.05,N
44.56192,-115.85782,323.21,0.45,0.47,2024-08-11,09:09,N21,nominal,2.0NRT,288.43,3.76,N
44.5556,-115.78456,333.42,0.45,0.47,2024-08-11,09:09,N21,nominal,2.0NRT,288.85,3.55,N
44.55648,-115.79478,311.98,0.45,0.47,2024-08-11,09:09,N21,nominal,2.0NRT,285.37,2.51,N
44.55603,-115.78956,302.23,0.45,0.47,2024-08-11,09:09,N21,nominal,2.0NRT,284.45,3.55,N
44.55518,-115.77959,307.56,0.45,0.47,2024-08-11,09:09,N21,nominal,2.0NRT,283.86,2.05,N
44.55769,-115.85912,354.29,0.45,0.47,2024-08-11,09:09,N21,nominal,2.0NRT,297.54,9.99,N
44.55375,-115.81323,323.65,0.45,0.47,2024-08-11,09:09,N21,nominal,2.0NRT,285.32,2.46,N
44.5518,-115.79064,321.78,0.45,0.47,2024-08-11,09:09,N21,nominal,2.0NRT,288.11,7.53,N
44.55137,-115.78557,332.54,0.45,0.47,2024-08-11,09:09,N21,nominal,2.0NRT,289.5,7.53,N
44.55326,-115.80751,300.07,0.45,0.47,2024-08-11,09:09,N21,nominal,2.0NRT,283.93,2.46,N
44.55225,-115.79588,303.47,0.45,0.47,2024-08-11,09:09,N21,nominal,2.0NRT,284.89,1.02,N
44.55346,-115.86037,347.29,0.45,0.47,2024-08-11,09:09,N21,nominal,2.0NRT,289.66,9.99,N
44.54761,-115.79215,328.42,0.45,0.47,2024-08-11,09:09,N21,nominal,2.0NRT,289,7.53,N
44.54715,-115.78681,337.7,0.45,0.47,2024-08-11,09:09,N21,nominal,2.0NRT,293.47,7.53,N
44.55289,-115.85371,299.68,0.45,0.47,2024-08-11,09:09,N21,nominal,2.0NRT,285.61,9.99,N
44.54808,-115.79758,302.38,0.45,0.47,2024-08-11,09:09,N21,nominal,2.0NRT,285.41,1.02,N
44.54863,-115.85468,311.1,0.45,0.47,2024-08-11,09:09,N21,nominal,2.0NRT,287.68,10.61,N
44.54431,-115.80412,295.28,0.45,0.47,2024-08-11,09:09,N21,nominal,2.0NRT,283.12,1.23,N
44.54489,-115.86166,346.19,0.45,0.47,2024-08-11,09:09,N21,nominal,2.0NRT,291.28,10.61,N
44.54438,-115.85565,343.79,0.45,0.47,2024-08-11,09:09,N21,nominal,2.0NRT,295.69,10.61,N
44.53915,-115.79436,321.12,0.45,0.47,2024-08-11,09:09,N21,nominal,2.0NRT,287.86,3.33,N
44.54384,-115.84933,296.72,0.45,0.47,2024-08-11,09:09,N21,nominal,2.0NRT,285.81,1.33,N
44.53957,-115.79935,299.72,0.45,0.47,2024-08-11,09:09,N21,nominal,2.0NRT,285.39,1.23,N
44.5412,-115.86929,338.87,0.45,0.47,2024-08-11,09:09,N21,nominal,2.0NRT,297.8,19.56,N
44.54064,-115.86267,333.53,0.45,0.47,2024-08-11,09:09,N21,nominal,2.0NRT,327.05,29.17,N
44.54012,-115.85666,351.17,0.45,0.47,2024-08-11,09:09,N21,nominal,2.0NRT,299.48,29.17,N
44.5353,-115.79996,342.41,0.45,0.47,2024-08-11,09:09,N21,nominal,2.0NRT,295.97,5.51,N
44.53488,-115.79502,324.44,0.45,0.47,2024-08-11,09:09,N21,nominal,2.0NRT,285.67,9.41,N
44.53961,-115.85058,297.14,0.45,0.47,2024-08-11,09:09,N21,nominal,2.0NRT,285.1,2.47,N
44.53572,-115.80497,300.81,0.45,0.47,2024-08-11,09:09,N21,nominal,2.0NRT,284.91,5.51,N
44.53638,-115.86367,333.64,0.45,0.47,2024-08-11,09:09,N21,nominal,2.0NRT,287.58,29.17,N
44.53587,-115.85757,347.16,0.45,0.47,2024-08-11,09:09,N21,nominal,2.0NRT,293.71,29.17,N
44.53103,-115.80067,334.12,0.45,0.47,2024-08-11,09:09,N21,nominal,2.0NRT,290.04,5.51,N
